;-------------------------------------------------------------------
; Generated by AirAmaz sector compiler NG v2.0.0
; Generated at Dec 20 2024 20:57:20
; For Simulation use ONLY
; Copyright 2024 AirAmaz Studio -- https://github.com/AirAmaz
;-------------------------------------------------------------------
LFGK	47.99444580078125	3.3908333778381348	Joigny
LFGL	46.67499923706055	5.4691667556762695	Courlaoux
LFGM	46.60333251953125	4.332777976989746	Pouilloux
LFGN	46.46666717529297	4.133055686950684	Paray Le Monial
LFGO	48.28944396972656	3.2488889694213867	Pont-Sur-Yonne
LFGP	47.981388092041016	3.776944398880005	Cheu
LFGQ	47.481109619140625	4.343055725097656	Semur En Auxois
LFGR	49.15194320678711	5.931388854980469	Doncourt Les Conflans
LFGS	49.483612060546875	5.571944236755371	Villette
LFGT	48.71833419799805	7.079999923706055	Buhl
LFGU	49.127498626708984	7.106666564941406	Neunkirch
LFGW	49.122222900390625	5.4708333015441895	Sommedieue
LFGX	46.76333236694336	5.8197221755981445	Crotenay
LFGY	48.266387939453125	7.007500171661377	Remomeix
LFGZ	47.1422233581543	4.9683332443237305	Nuits-St Georges
LFHA	45.51388931274414	3.266111135482788	Le Broc
LFHC	45.86861038208008	5.186110973358154	Meximieux
LFHD	44.39777755737305	4.716944217681885	Pierrelatte
LFHE	45.06472396850586	5.101388931274414	Saint Paul
LFHF	44.44472122192383	4.332777976989746	Ruoms
LFHG	45.491943359375	4.534444332122803	Lhorme
LFHH	45.46277618408203	4.827777862548828	Reventin
LFHI	45.68694305419922	5.452499866485596	Morestel
LFHJ	45.65277862548828	4.912222385406494	Corbas
LFHL	44.7055549621582	3.8872222900390625	Lesperon
LFHM	45.82444381713867	6.648333549499512	Megeve
LFHN	46.12333297729492	5.804722309112549	Vouvray
LFHO	44.53944396972656	4.37166690826416	Ardeche Meridionale
LFHP	45.0797233581543	3.763333320617676	Loudes
LFHQ	45.07500076293945	2.992500066757202	Coltines
LFHR	45.323890686035156	3.3583333492279053	Beaumont
LFHS	46.2055549621582	5.291666507720947	Ceyzeriat
LFHT	45.51555633544922	3.744999885559082	Le Poyet
LFHU	45.087501525878906	6.083611011505127	Lalpe Dhuez
LFHV	45.91999816894531	4.635000228881836	Tarare
LFHW	46.141109466552734	4.713889122009277	Villie-Morgon
LFHX	46.253055572509766	3.5875000953674316	Perigny
LFHY	46.53444290161133	3.4216666221618652	Montbeugny
LFIB	44.78138732910156	0.9574999809265137	Saint Pardoux
LFID	43.9091682434082	0.3861111104488373	Valence-Sur-Baise
LFIF	43.822776794433594	2.7472221851348877	Belmont
LFIG	44.1783332824707	2.517777681350708	Cassagnes-Begonhes
LFIH	45.266944885253906	0.015833329409360886	Chalais
LFIK	45.239444732666016	0.26583331823349	Tourette
LFIL	43.91472244262695	-0.9502778053283691	Rion Des Landes
LFIM	43.10749816894531	0.6191666722297668	Montrejeau
LFIP	42.79694366455078	0.43388888239860535	Balestas
LFIR	43.48027801513672	1.9788888692855835	Montgey
LFIS	50.88166809082031	1.7347222566604614	Les Deux Caps
LFIT	43.61111068725586	1.7241666316986084	Bourg-St Bernard
LFIV	45.379512786865234	-1.1171056032180786	Vendays Montalivet
LFIX	43.336387634277344	-1.4233332872390747	Itxassou
LFIY	45.96527862548828	-0.5244444608688354	St Denis Du Pin
LFJA	48.0908317565918	5.048888683319092	Semoutiers
LFJB	46.90305709838867	-0.6974999904632568	Mauleon
LFJC	47.4375	3.507499933242798	Clamecy
LFJD	46.040000915527344	5.495833396911621	Corlier
LFJE	44.496665954589844	5.4033331871032715	Chalancon
LFJF	44.69527816772461	5.153888702392578	Aubenasson
LFJH	43.20083236694336	1.0499999523162842	Palaminy
LFJI	45.823890686035156	-1.077222228050232	Marennes
LFJL	48.97833251953125	6.24666690826416	Metz-Nancy/Lorraine
LFJR	47.56027603149414	-0.3122222125530243	Marce
LFJS	49.345001220703125	3.283055543899536	Courmelles
LFJT	47.150001525878906	0.7127777934074402	Le Louroux
LFJU	46.712223052978516	2.9447221755981445	Levis
LFJV	43.42527770996094	-0.2869444489479065	Lasclaveries
LFJY	49.02555465698242	5.876111030578613	Chambley
LFKA	45.62638854980469	6.328888893127441	Gen Pierre Delachenal
LFKB	42.54999923706055	9.484722137451172	Poretta
LFKC	42.524444580078125	8.793055534362793	St Catherine
LFKD	45.25388717651367	6.801111221313477	Sollieres Sardieres
LFKE	45.026390075683594	5.30916690826416	St Jean En Royans
LFKF	41.50222396850586	9.09666633605957	Figari/Sud Corse
LFKG	42.054443359375	9.400278091430664	Alzitone
LFKH	45.51583480834961	5.679444313049316	St Jean Davelanne
LFKJ	41.92388916015625	8.802499771118164	Napoleon Bonaparte
LFKK	44.793609619140625	5.761666774749756	Montmeilleur
LFKL	45.71055603027344	4.696666717529297	Brindas
LFKM	45.606388092041016	4.304999828338623	St Galmier
LFKO	41.6602783203125	8.893888473510742	Propriano
LFKP	45.557498931884766	5.386111259460449	Cessieu
LFKR	45.375	6.277777671813965	Saint Remy De Maurienne
LFKS	41.926387786865234	9.405278205871582	Solenzara
LFKT	42.290279388427734	9.192500114440918	Corte
LFKX	45.407501220703125	6.577499866485596	Robert Merloz
LFKY	45.69388961791992	5.691666603088379	Peyrieu
LFLA	47.84638977050781	3.496666669845581	Branches
LFLB	45.63916778564453	5.880000114440918	Aix Les Bains
LFLC	45.786109924316406	3.1624999046325684	Clermont-Ferrand/Auvergne
LFLD	47.06083297729492	2.369999885559082	Bourges
LFLE	45.56055450439453	5.975833415985107	Challes-Les-Eaux
LFLG	45.218055725097656	5.848610877990723	Le Versoud
LFLH	46.82833480834961	4.816944599151611	Champforgeuil
LFLI	46.19194412231445	6.268333435058594	Annemasse
LFLJ	45.39583206176758	6.632500171661377	Courchevel
LFLL	45.725555419921875	5.081110954284668	Saint Exupery
LFLM	46.295833587646484	4.795833110809326	Charnay
LFLN	46.40666580200195	4.021111011505127	Saint Yan
LFLO	46.05277633666992	3.9997222423553467	Roanne
LFLP	45.93083190917969	6.106389045715332	Meythet
LFLQ	44.58027648925781	4.739166736602783	Ancone
LFLR	45.255001068115234	4.8247222900390625	St Rambert Dalbon
LFLS	45.36305618286133	5.332777976989746	Alpes Isere
LFLT	46.352779388427734	2.5705554485321045	Domerat
LFLU	44.91555404663086	4.968611240386963	Chabeuil
LFLV	46.17166519165039	3.4041666984558105	Charmeil
LFLW	44.897499084472656	2.4166667461395264	Aurillac
LFLX	46.86027908325195	1.7211110591888428	Deols
LFLY	45.72944259643555	4.938889026641846	Bron
LFLZ	45.7066650390625	4.196944236755371	Chambeon
LFMA	43.505279541015625	5.367222309112549	Les Milles
LFMC	43.38472366333008	6.38694429397583	Le Cannet
LFMD	43.546390533447266	6.954166889190674	Mandelieu
LFME	43.85305404663086	4.414444446563721	Courbessac
LFMF	43.608055114746094	6.701666831970215	Fayence
LFMG	43.40638732910156	1.9891666173934937	La Montagne Noire
LFMH	45.5341682434082	4.297222137451172	Loire
LFMI	43.522499084472656	4.924166679382324	Le Tube
LFMK	43.2158317565918	2.3086111545562744	Salvaza
LFML	43.436668395996094	5.215000152587891	Marseille/Provence
LFMN	43.665279388427734	7.215000152587891	Nice/Cote Dazur
LFMO	44.13999938964844	4.8686113357543945	Caritat
LFMP	42.7408332824707	2.8697221279144287	Rivesaltes
LFMQ	43.25222396850586	5.786110877990723	Le Castellet
LFMR	44.38722229003906	6.609166622161865	Saint Pons
LFMS	44.072776794433594	4.143055438995361	Cevennes
LFMT	43.58333206176758	3.9613888263702393	Montpellier/Mediterranee
LFMU	43.323333740234375	3.3533332347869873	Vias
LFMV	43.90666580200195	4.901944637298584	Caumont
LFMW	43.31111145019531	1.9199999570846558	Villeneuve
LFMX	44.05861282348633	5.990833282470703	St Auban
LFMY	43.60305404663086	5.108333110809326	Salon De Provence
LFMZ	43.17499923706055	2.7327778339385986	Lezignan-Corbieres
LFNA	44.453887939453125	6.0366668701171875	Tallard
LFNB	44.50416564941406	3.5274999141693115	Brenoux
LFNC	44.70055389404297	6.5991668701171875	Saint Crepin
LFNE	43.657501220703125	5.012777805328369	Eyguieres
LFNF	43.73638916015625	5.783055782318115	Vinon
LFNG	43.61027908325195	4.070277690887451	Candillargues
LFNH	44.022499084472656	5.090000152587891	Carpentras
LFNJ	44.51777648925781	5.736111164093018	Aspres Sur Buech
LFNL	43.80027770996094	3.7816667556762695	St Martin De Londres
LFNN	43.19416809082031	3.051666736602783	Narbonne
LFNO	44.28555679321289	3.4655556678771973	Sainte-Enimie
LFNQ	42.5433349609375	2.119999885559082	La Quillane
LFNR	43.53666687011719	5.177499771118164	La Fare
LFNS	44.28666687011719	5.929166793823242	Vaumeilh
LFNT	43.99611282348633	4.754444599151611	Pujaut
LFNU	44.08361053466797	4.3938889503479	Uzes
LFNV	44.33583450317383	4.906944274902344	Visan
LFNW	42.9102783203125	2.054722309112549	Puivert
LFNX	43.63972091674805	3.1447222232818604	La Tour-Sur-Orb
LFNZ	43.77083206176758	4.894444465637207	Le Mazet De Romanin
LFOA	47.05694580078125	2.6388888359069824	Avord
LFOB	49.454444885253906	2.1127777099609375	Tille
LFOC	48.057777404785156	1.379722237586975	Chateaudun
LFOD	47.25666809082031	-0.11361110955476761	St Florent
LFOE	49.02861022949219	1.2200000286102295	Fauville
LFOF	48.4466667175293	0.10833332687616348	Valframbert
LFOG	48.74972152709961	-0.5947222113609314	Saint Paul
LFOH	49.53388977050781	0.0880555585026741	Octeville
LFOI	50.1422233581543	1.8311110734939575	Abbeville
LFOJ	47.98777770996094	1.7605555057525635	Bricy
LFOK	48.77333450317383	4.206110954284668	Vatry
LFOL	48.758888244628906	0.6577777862548828	Saint Michel
LFOM	49.20333480834961	-1.504722237586975	Lessay
LFON	48.705833435058594	1.361388921737671	Vernouillet
LFOO	46.475555419921875	-1.725000023841858	Talmont
LFOP	49.39083480834961	1.1838889122009277	Rouen/Vallee De Seine
LFOQ	47.67972183227539	1.2058333158493042	Le Breuil
LFOR	48.45795440673828	1.5225944519042969	Metropole
LFOS	49.83527755737305	0.6555555462837219	Vittefleur
LFOT	47.43194580078125	0.7230555415153503	Val De Loire
LFOU	47.08194351196289	-0.8772222399711609	Le Pontreau
LFOV	48.032222747802734	-0.7427777647972107	Entrammes
LFOW	49.81611251831055	3.205277681350708	Roupy
LFOX	48.38111114501953	2.0738887786865234	Mondesir
LFOY	49.543888092041016	0.35972222685813904	Saint Romain
LFOZ	47.897499084472656	2.1641666889190674	St Denis De Lhotel
LFPA	49.165000915527344	2.31166672706604	Persan-Beaumont
LFPB	48.969444274902344	2.4413888454437256	Le Bourget
LFPD	49.102500915527344	0.5655555725097656	St Martin
LFPE	48.926944732666016	2.8338890075683594	Esbly
LFPF	48.842777252197266	1.9075000286102295	Thiverval
LFPG	49.00972366333008	2.5477778911590576	Charles-De-Gaulle
LFPH	48.89666748046875	2.6061110496520996	Le Pin
LFPI	48.83333206176758	2.272777795791626	Issy Les Moulineaux Valrie And
LFPK	48.837501525878906	3.014444351196289	Voisins
LFPL	48.82194519042969	2.6227777004241943	Emerainville
LFPM	48.60527801513672	2.6708333492279053	Villaroche
LFPN	48.74972152709961	2.1111111640930176	Toussus-Le-Noble
LFPO	48.723331451416016	2.3794443607330322	Orly
LFPP	49.10916519165039	2.7369444370269775	Le Plessis-Belleville
LFPQ	48.706390380859375	2.9033334255218506	Fontenay-Tresigny
LFPR	44.179443359375	4.918889045715332	Plan De Dieu
LFPT	49.0966682434082	2.0408332347869873	Cormeilles-En-Vexin
LFPU	48.3408317565918	2.7977778911590576	Episy
LFPV	48.774166107177734	2.1913888454437256	Velizy
LFPX	48.84222412109375	1.9802777767181396	Villepreux
LFPY	48.59611129760742	2.3322222232818604	Bretigny-Sur-Orge
LFPZ	48.81027603149414	2.073333263397217	St Cyr-Lecole
LFQA	49.20861053466797	4.1566667556762695	Prunay
LFQB	48.3216667175293	4.016666889190674	Barberey
LFQC	48.59361267089844	6.542222023010254	Croismare
LFQD	50.323890686035156	2.8027777671813965	Roclincourt
LFQE	49.22916793823242	5.676111221313477	Rouvres
LFQF	46.97111129760742	4.261111259460449	Bellevue
LFQG	47.00361251831055	3.1108334064483643	Fourchambault
LFQH	47.84527587890625	4.579444408416748	Chatillon-Sur-Seine
LFQJ	50.30833435058594	4.03000020980835	Elesmes
LFQK	48.905555725097656	4.35277795791626	Ecury-Sur-Coole
LFQL	50.46638870239258	2.8197221755981445	Benifontaine
LFQM	47.20527648925781	6.080555438995361	La Veze
LFQN	50.72861099243164	2.2344443798065186	Wizernes
LFQO	50.68722152709961	3.0755555629730225	Marcq-En-Baroeul
LFQP	48.7680549621582	7.204999923706055	Bourscheid
LFQQ	50.563331604003906	3.086944341659546	Lesquin
LFQT	50.61666488647461	2.640000104904175	Calonne
LFQU	48.95083236694336	7.076388835906982	Sarre-Union
LFQV	49.78499984741211	4.642777919769287	Charleville-Mezieres
LFQW	47.63861083984375	6.204166889190674	Frotey
LFQX	48.113887786865234	4.81944465637207	Juvancourt
LFQY	48.753334045410156	7.425833225250244	Steinbourg
LFQZ	48.774444580078125	6.714166641235352	Gueblange
LFRB	48.44722366333008	-4.421666622161865	Bretagne
LFRC	49.65083312988281	-1.4752777814865112	Manche
LFRD	48.58777618408203	-2.0799999237060547	Pleurtuit-St Malo
LFRE	47.288333892822266	-2.3469443321228027	La Baule-Escoublac
LFRF	48.88277816772461	-1.5638889074325562	Mont Saint Michel
LFRG	49.36333465576172	0.1599999964237213	Normandie
LFRH	47.760555267333984	-3.440000057220459	Lann-Bihoue
LFRI	46.70249938964844	-1.381666660308838	Les Ajoncs
LFRJ	48.530277252197266	-4.151666641235352	Landivisiau
LFRK	49.17333221435547	-0.44999998807907104	Carpiquet
LFRL	48.282501220703125	-4.443611145019531	Poulmic
LFRM	47.948612213134766	0.2016666680574417	Arnage
LFRN	48.07194519042969	-1.7322221994400024	St Jacques
LFRO	48.75444412231445	-3.4719443321228027	Lannion
LFRP	48.00194549560547	-2.3786110877990723	Loyat
LFRQ	47.974998474121094	-4.167778015136719	Pluguffan
LFRS	47.156944274902344	-1.6077778339385986	Nantes/Atlantique
LFRT	48.537498474121094	-2.8566665649414062	Armor
LFRU	48.600833892822266	-3.816666603088379	Ploujean
LFRV	47.71916580200195	-2.7233333587646484	Meucon
LFRW	48.660831451416016	-1.40583336353302	Le Val St Pere
LFRZ	47.31055450439453	-2.1566667556762695	Montoir
LFSA	47.27361297607422	6.08305549621582	Thise
LFSB	47.59000015258789	7.5291666984558105	Basel-Mulhouse
LFSD	47.26583480834961	5.09499979019165	Longvic
LFSE	48.211387634277344	6.448333263397217	Dogneville
LFSG	48.32500076293945	6.066666603088379	Mirecourt
LFSH	48.79694366455078	7.819166660308838	Haguenau
LFSI	48.633609771728516	4.908055782318115	Robinson
LFSJ	49.65888977050781	5.0366668701171875	Douzy
LFSK	48.70222091674805	4.683333396911621	Vauclerc
LFSL	45.03972244262695	1.4855555295944214	Souillac
LFSM	47.48666763305664	6.791388988494873	Courcelles
LFSN	48.692222595214844	6.226110935211182	Essey
LFSO	48.58305740356445	5.954444408416748	Ochey
LFSP	46.90833282470703	6.329166889190674	Pontarlier
LFSS	47.79166793823242	-1.6436110734939575	Saint Sulpice Des Landes
LFST	48.54194259643555	7.634444236755371	Entzheim
LFSU	47.964168548583984	5.2936110496521	Langres-Rolampont
LFSV	48.599998474121094	6.056388854980469	Pont St Vincent
LFSW	49.00444412231445	4.085277557373047	Plivot
LFSX	47.78722381591797	6.364999771118164	St Sauveur
LFTF	43.247589111328125	6.127294540405273	Pierrefeu
LFTH	43.09722137451172	6.146111011505127	Le Palyvestre
LFTM	44.45722198486328	5.727222442626953	Montsaleon
LFTN	44.24305725097656	4.011111259460449	La Grandcombe
LFTP	43.86888885498047	6.162777900695801	Puimoisson
LFTQ	47.739444732666016	-1.1902778148651123	Pouance
LFTW	43.75749969482422	4.416388988494873	Garons
LFTZ	43.20527648925781	6.481944561004639	La Mole
LFVM	47.09583282470703	-56.38444519042969	Miquelon
LFVP	46.76305389404297	-56.17416763305664	St Pierre
LFXA	45.97972106933594	5.337777614593506	Amberieu
LFXB	45.7009162902832	-0.6373805403709412	Thenac
LFXQ	47.942501068115234	-2.182499885559082	Coetquidan
LFXU	48.99861145019531	1.9416667222976685	Les Mureaux
LFYG	50.141387939453125	3.263611078262329	Niergnies
LFYR	47.32083511352539	1.6888889074325562	Pruniers
LFYS	42.44722366333008	2.010833263397217	Sainte Leocadie
LFYV	49.63861083984375	0.7325000166893005	Baons Le Comte
LG01	40.80555725097656	21.434722900390625	Florina
LG02	37.094444274902344	21.990278244018555	Triodhon
LG03	39.95916748046875	22.258333206176758	Flabouro
LG04	39.65416717529297	22.34083366394043	Terpsithea
LG05	38.3569450378418	21.480833053588867	Messologi
LG06	39.407501220703125	21.994722366333008	Myrini
LG08	38.375831604003906	23.25749969482422	Perneri
LGAD	37.920501708984375	21.292165756225586	Andravida
LGAL	40.8558349609375	25.956111907958984	Dimokritos
LGAV	37.93669891357422	23.944499969482422	Eleftherios Venizelos Intl
LGAX	40.646331787109375	22.492834091186523	Alexandria
LGBL	39.219444274902344	22.794445037841797	Nea Anchialos
LGEL	38.06366729736328	23.55583381652832	Elefsis
LGHI	38.34333419799805	26.14055633544922	Omiros
LGIK	37.682777404785156	26.34694480895996	Ikaros
LGIO	39.69722366333008	20.821945190429688	King Pyrros
LGIR	35.3397216796875	25.18027687072754	Nikos Kazantzakis
LGKA	40.446388244628906	21.281110763549805	Aristotelis
LGKC	36.274166107177734	23.016666412353516	Alexandros Aristotelous Onassi
LGKF	38.119998931884766	20.50055503845215	Anna Pollatou
LGKJ	36.141666412353516	29.57638931274414	Kastelorizo
LGKL	37.06833267211914	22.025278091430664	Kalamata
LGKM	40.9727783203125	24.34166717529297	Amygdaleon Lydia
LGKN	38.13861083984375	23.952777862548828	Kotroni
LGKO	36.79472351074219	27.091110229492188	Ippokratis
LGKP	35.421112060546875	27.14583396911621	Karpathos
LGKR	39.60194396972656	19.912221908569336	Ioannis Kapodistrias
LGKS	35.421390533447266	26.90999984741211	Kassos
LGKV	40.91388702392578	24.619722366333008	Megas Alexandros
LGKY	36.96333312988281	26.940555572509766	Kalymnos
LGKZ	40.285831451416016	21.84166717529297	Filippos
LGLE	37.185001373291016	26.799999237060547	Leros
LGLM	39.91722106933594	25.23638916015625	Ifaistos
LGLR	39.65027618408203	22.46527862548828	Larissa
LGMG	37.981388092041016	23.366111755371094	Megara
LGMK	37.43722152709961	25.34722137451172	Mikonos
LGML	36.69694519042969	24.476943969726562	Milos
LGMT	39.057777404785156	26.59861183166504	Odysseas Elytis
LGNX	37.081111907958984	25.36805534362793	Naxos
LGPA	37.02083206176758	25.113056182861328	Paros
LGPL	36.58000183105469	26.37527847290039	Astypalaia
LGPZ	38.92555618286133	20.764999389648438	Aktion
LGRP	36.405277252197266	28.086111068725586	Diagoras
LGRX	38.1511116027832	21.425556182861328	Araxos
LGSA	35.53138732910156	24.151111602783203	Ioannis Daskalogiannis
LGSD	40.53333282470703	23.03333282470703	Sedes
LGSK	39.1775016784668	23.503610610961914	Alexandros Papadiamandis
LGSM	37.68916702270508	26.912221908569336	Aristarchos Of Samos
LGSO	37.42305374145508	24.950000762939453	Dimitrios Vikelas
LGSR	36.399166107177734	25.47916603088379	Santorini
LGST	35.21611022949219	26.101110458374023	Vitsentzos Kornaros
LGSV	39.474998474121094	22.78333282470703	Stefanovikion Army
LGSY	38.967498779296875	24.487499237060547	Skiros
LGTG	38.3397216796875	23.564722061157227	Tanagra
LGTL	35.19194412231445	25.32694435119629	Kasteli
LGTP	37.530555725097656	22.40333366394043	Tripolis
LGTS	40.51972198486328	22.970916748046875	Makedonia
LGTT	38.108612060546875	23.78333282470703	Tatoi
LGZA	37.7511100769043	20.884166717529297	Dionisios Solomos
LHBC	46.68333435058594	21.162500381469727	Bekescsaba
LHBP	47.43944549560547	19.261943817138672	Liszt Ferenc Intl
LHBS	47.44916534423828	18.9858341217041	Budaors
LHDC	47.488887786865234	21.615278244018555	Debrecen Intl
LHJK	46.747501373291016	19.604999542236328	Jakabszallas
LHKE	46.91749954223633	19.74916648864746	Kecskemet
LHKU	46.37277603149414	17.428333282470703	Kutas-Hertelendy
LHKV	46.38600158691406	17.73349952697754	Kaposujlak
LHNY	47.97944259643555	21.692222595214844	Nyiregyhaza
LHOY	46.31194305419922	18.76388931274414	Ocseny
LHPA	47.363887786865234	17.50055503845215	Papa
LHPP	45.989166259765625	18.24222183227539	Pogany
LHPR	47.62722396850586	17.808332443237305	Gyor-Per
LHSK	46.86016845703125	18.093610763549805	Siofok-Kiliti
LHSM	46.6863899230957	17.15916633605957	Heviz-Balaton
LHSN	47.12277603149414	20.23555564880371	Szolnok
LHUD	46.250831604003906	20.08916664123535	Szeged
LHUH	47.12638854980469	18.31166648864746	Urhida
LHVE	47.63833236694336	19.256389617919922	Veresegyhz
